627296.94,1435332.372,1107887.481,1665025.902,2023557.579,654248.913,986284.329,4709536.146,2469972.621,1062877.347,1505897.208,1886225.913,2486568.255,2651502.207,2213633.112,1322974.65,1453931.73,1277409.597,2536881.921,1735768.455,2081888.751,2179226.427,3107228.46,5311487.133,4081006.893,1534493.865,2177496.921,698662.998,1142062.797,1715167.881,2324976.144,2737366.428,3245651.439,1680827.958,1796840.646,3880049.862,1325507.748,2454631.332,2600292.441,1934490.087,2103248.01,1693956.405,1841354.433,2466566.253,1833022.92
14138.4,5792.64,5929.2,3425.64,41406.12,55284.759,120665.187,141084.546,129784.797,233969.262,63892.728,187327.806,75635.205,74139.987,83111.664,117658.182,360626.04,363420.414,52714.08,204121.719,220419.24,88781.067,289784.838,54534.945,111035.355,872991.795,381669.39,664646.457,774451.932,419834.34,238060.869,217275.504,259113.297,62733.27,339327.183,1215707.964,24170.238,238088.784,123021.174,833495.34,624464.523,500882.121,485532.816,1292004.348,1026646.266
12101423.7,22730127.37,27754778.09,24474887.86,23206152.72,48875323.92,52739628.24,55786358.43,57618303.23,41060044.58,51004745.28,51158555.67,50604595.3,46759159.71,45672128.85,51756417.48,51887742.24,52661799.4,50291453.13,42378802.62,89175942.66,46774436.97,72879724.2,77177055.72,48592585.05,125481922.7,63108692.97,108538699.1,106720845.8,89828656.26,82740158.06,78717355.95,90348743.1,68913598.11,65516850.74,183212971.6,41186244.93,114264663,93719523.84,91745792.46,131181571.2,97265906.58,113973140.7,99573050.85,95626479.93
2477164.839,1700745.381,1680983.028,1972267.284,1914403.188,1207880.232,1412432.211,1742751.159,1720804.047,2048431.803,1689215.757,2222281.506,1568156.625,1821583.254,1631554.857,1858771.398,3030020.403,2266794.855,1528711.326,1863264.117,1952957.286,1339190.943,2677500.621,1595676.114,1932860.37,3575680.056,1574738.916,4688028.753,4475112.252,1898943.402,2067746.658,2170611.078,1809318.408,941865.285,2462823.762,7249151.091,1629053.865,2515539.354,1757067.783,7230905.661,2677583.382,2154572.685,2908789.797,3868552.971,4529996.304
176509986.2,161722596.1,165956320.5,108321815.5,184385785.3,221143921.9,223314077,304149254.4,270279884.4,270848131,143507788.9,275355662,183196606.7,201441773,171024005.6,203855452.2,376339766.3,319632017.7,175259414.7,232767017,317652874.7,184175697.7,400831253.3,235653972.4,252101449.3,426798581.3,347311506.6,569360826.1,658138222.8,354117814.6,220595646.7,245894116.9,281248860.6,151446397.4,356447031.4,782832449.7,153121482.5,339379252.9,333701865,618813147.8,275394728.9,316472191.5,333163442.7,508496242.2,567326419.4
625720.74,612016.089,570638.25,594609.627,491816.661,500968.059,575746.23,474998.889,465426.303,597829.386,462154.725,618083.682,377252.013,387143.496,505520.898,437883.324,773401.113,835335.831,404600.91,878501.496,705591.093,505242.375,955238.013,501753.978,561971.808,1209755.901,491793.726,1455504.843,1346187.15,692945.178,597069.756,650826.339,497270.106,416730.738,646264.053,1418184.438,471792.288,591554.928,565633.047,2129694.195,599134.278,563666.466,696410.286,872808.603,1091111.115
36810638.18,45493058.35,52285271.07,47948062.33,169403270.2,44198245.27,44324728.42,56506665.23,37733554.22,41743496.06,27907049.6,46088581.26,32996032.23,36682738.11,36957684.83,38849734.39,64909193.41,34967830.86,44741823.82,42855634.4,55998885.44,36142378.4,44289009.34,46340549.48,45162879.5,83735360.63,48091929.99,60590930.03,52909899.36,65149682.16,49335711.31,40968728.83,30545351.97,36846293.6,31492249.49,183945087.2,26121181.67,58445168.38,56730517.31,48909841,49669727.48,49847965.27,44078949.17,35364192.44,32475815.87
6476426.502,5610005.376,8991359.013,6009707.442,5515538.106,7117877.715,7513337.526,6364382.01,7266526.713,6548508.501,5528891.481,7173822.93,6308683.545,6396295.848,6055289.994,5673354.729,8345188.713,7441561.11,6159425.868,6499814.877,11135544.71,7059107.934,11149663.52,7893946.218,7887631.185,12976282.73,8159318.727,10725632.14,11493938.27,9656691.762,9795962.484,9395220.831,9851683.968,7477028.814,9914622.576,23250657.17,6279712.641,11836849.38,10556699.62,12968277.39,13238082.72,11435136.58,11253784.58,12108177.71,12390591.12
150003719.8,120291531.2,147181993.9,119754570.7,134161143.1,139892842.9,130594255.9,168508383.9,162264015.4,134215749.4,170612878.1,176989222.5,171117790.4,165377214.8,169048690.2,154599685.3,186059664.5,172372542.1,199057098.3,163124875.5,255308835.9,193739187.5,250469021.3,196802247,213024476.3,500361676,223030478.3,460283229.6,382106053.1,384515425.5,268351120.2,272636550.2,252067743.4,242640923.8,249061445.7,781870616.9,131488115.6,442355072.8,289220025.2,274392794.6,326159924,305369598.8,336849538.4,344629209,269469698.5
108961616,131741881.1,112306754.6,111639948.4,120696439,92253845.24,76322480.67,79013487.62,105032049.9,90475370.74,91253996.9,79141318.84,91247056.6,91043723.63,106426381.4,69524258.73,87292583.26,68542348.57,101133960.1,71786104.44,66930343.65,67250521.94,74198603.5,69372654.86,100925043,85222999.34,96467624.28,63720382.95,75232374.31,86730685.8,98769238.31,96030107.05,79849868.4,59878392.28,81851539.39,195041007.3,59631498.91,93428837.03,85487155.11,89285197.1,88723619.61,93057071.75,95462714.57,97033892.36,92030014.66
11365283.32,6441274.563,7915916.988,5463324.495,10152363.21,9662602.041,9663395.034,7410446.193,7842315.033,5508399.84,7635641.781,5984031.831,8428292.841,5408020.056,4075011.558,13493289.05,11217486.74,10568095.86,7154470.698,7333831.818,9568177.773,9863950.527,10130949.9,8660720.61,4645835.22,16472432.05,7575309.411,10098071.73,16855806.27,5552421.747,13285200.63,13096935.38,10075266.65,8022238.479,13769022.57,11955719.79,5849865.9,7556765.343,5532290.124,10043880.08,7992783.018,6768921.177,10871423.78,7618350.69,14031535.62
44243075.49,55064712.63,38449575.05,46886091.42,67641816.39,55782878.82,68324453.66,60873602.69,73274639.67,51305310.95,42404683.36,57114925.18,49455240.29,66638012.96,50153581.31,43230112.27,45223559.56,41083207.97,36612458,55669854.01,42017681.77,42617333.45,45769248.38,20587041.94,44857150.87,49926433.03,37743945.38,47983658.73,46223882.33,32121933.42,26988010.42,32872326,31315063.41,20494123.1,32870595.5,45687448.05,16985096.08,23658310.22,31366709.64,29143242.1,33016713.74,36740210.53,36696255.51,56560124.33,43910728.6
36161393.32,45860801.89,47856839.72,36587812.01,32846451.16,18587050.88,17824724.93,18164551.52,17377054.19,15311149.6,25421201.88,19661130.93,19564450.85,16233499.35,19773406.71,19796202.13,31552504.85,23193202.9,22027696.42,15575458.06,21576938.39,19229104.06,22799959.73,20580977.1,18575038.31,28814503.67,18348513.98,25773840.68,23607571.63,19719628.77,20796892.89,20733541.11,19691061.8,12968922.05,15235821.23,36540037.84,10356835.53,19408496.17,14297376.56,24889740.65,25382616.7,18387361.62,21071155.25,17257146.19,21021359.93
624818.424,589587.489,633559.908,452559.123,995863.05,1377166.176,2583420.363,2351528.928,2656202.355,3693192.699,2127027.858,3350641.485,1815219.342,1811180.319,2195789.022,2020902.966,4218832.263,3808123.59,965217.198,3285339.666,3442245.057,1486284.177,4450788.111,1185743.541,2129276.829,10889308.66,4370842.578,15322333.87,12103776.69,5872124.622,3033050.115,3175212.354,2966373.24,1306103.718,3658223.529,8713959.282,1435708.353,2425341.054,1875890.931,10645811.38,5928405.822,3885309.072,6272329.578,11114324.56,12939299.15
2518662233,2826970545,2905605616,2206142968,3128979696,3470453750,4069753795,3884823329,2676804395,2989133939,3131275606,3512659537,3332801633,3513248752,2643985808,3490615610,3203164920,3063148174,2380654302,3432128907,4092062994,2847312525,3010320443,2533454056,2740445894,4299693180,3399388208,3424350617,4006378162,3025420859,3169710149,3374711058,3959007386,2560093876,3648899185,3406193981,1779507015,3182991213,3969167694,2781772770,4221059614,3797816878,4662619332,3865412780,4103045832
96183.282,48797.85,53687.985,70807.176,99739.86,152129.307,452648.997,519602.07,386746.323,579446.898,648325.041,855744.087,764926.923,573246.792,525729.135,753210.045,852447.432,1307312.187,406392.96,1200794.337,1228404.762,572716.923,1443648.915,268118.322,567764.817,1767802.215,925313.16,1651958.694,1529691.237,1021114.608,879984.795,620576.388,1061381.415,721095.537,1074846.066,2171815.86,220553.586,851012.211,890620.461,1173664.392,1069313.706,1142933.061,1085398.182,1592205.909,1864020.837
26805745.63,17760220.04,30433545.41,23348789.09,18758890.28,33540221.79,54314855.57,39753545.03,38190053.6,37899258.99,36789295.37,45434986.66,35438828.21,34912002.48,34817309.5,38107950.51,47811316.77,49767144.29,26849413.96,40534458.59,63868595.02,36542106.49,61096106.54,29112370.64,32047130.75,62164937.39,31193718.09,52023107.63,70055414.63,41380489.88,30359654.46,23566084.37,34661289.95,30048137.95,42506847.3,59937191.9,27736269.34,39615701.1,35497166.4,48997124.82,37368175.52,28861544.98,31299681.3,42376066.13,52570457.12
4318.3905,4318.3905,4635.501,4318.3905,4001.28,4493.19,4493.19,4493.19,4493.19,4493.19,3510.051,4760.1255,6010.2,4760.1255,4760.1255,98806.902,126713.76,93428.292,21764.88,39880.479,153880.068,62089.566,288625.104,19427.52,162581.541,27215.115,4435.011,6958.809,28811.007,16854.9855,154768.59,256934.187,34249.344,37686.219,50146.221,1308217.989,91046.853,82627.113,10942.329,1099441.599,5873.166,42881.187,18621.48,30594.207,116435.895
5792426.007,13207485.62,16120681.73,13344419.78,47013585.4,18927376.74,18815049.69,15574293.72,12299765.82,10642398.52,5743978.152,11417209.3,8940368.499,8719801.608,8892828.408,11085486.88,13478738.86,9874821.552,12868997,11138860.3,13208107.35,11480533.47,10032689.51,15473722.36,11112375.4,14812801.02,12252265.91,9728179.194,9945320.166,12307134.05,11327215.88,12283200.36,11135773.49,11832860.32,8873371.539,19169735.99,8712666.672,16057372.83,26500462.78,12857220.04,17044036.58,17275973.74,15158766.67,10704106.7,8879471.634
5427844.926,2870584.647,3855947.268,6652074.189,1777215.783,2425566.879,1934712.297,5992241.973,1775951.175,2234055.201,2713127.703,3695918.964,3991549.842,3469359.297,2789948.379,4421881.584,3328029.132,3205143.555,2495026.434,2367188.049,2754228.015,1739368.125,2663216.112,3527812.329,2825443.797,4924269.147,2347993.965,3501388.899,3206656.275,3071133.684,2969076.162,2406721.716,2299398.36,840241.368,2948478.987,14095351.22,574452.705,2473227.639,1998778.032,2035544.211,3728945.976,3723524.727,3684470.28,4082538.186,3027854.427
69405.954,224407.65,20580.204,4048.434,79610.5605,242480.004,133089.624,248082.024,142526.349,50503.065,975992.976,129759.72,864172.899,72245.88,509751.921,2018588.775,5227650.405,2895918.081,1198294.461,1965574.032,3960579.951,1660327.665,5224845.873,1399238.154,2845365.666,1726720.077,1256720.508,2662457.883,4023744.015,974090.541,2664596.838,2456290.836,1945079.319,1228512.099,2357166.177,7173716.076,2686490.196,2533304.466,1210913.376,15009177.12,1302684.165,451625.838,1092403.449,2513519.604,4960532.049
180944169.2,152258115.8,137253548.2,81999477.79,87454640.42,5998054.269,4472246.211,25003607.78,12518383.47,6639162.48,4066335.135,9171445.257,5519844.999,9615555.417,7021063.26,3450180.297,10882709.45,7784843.046,9062097.45,4341185.538,3785479.764,3283927.092,4286236.473,11055201.73,2766372.876,6467678.334,4163809.434,3875563.356,7834077.552,5427380.751,6605735.145,4156766.64,3264085.803,1762232.016,3861183.753,7384704.849,2912891.097,2634979.488,3646528.695,3821985.144,5242854.714,8793998.982,9093073.08,3868051.791,4004605.551
36545105.99,28058184.06,31250793.2,30514441.49,44115256.88,52061116.44,62141482.65,38063783.64,38960507.28,39300673.66,57326701.94,72452742.97,59604123.64,54725757.29,42760531.99,84662776.26,157972932.1,134596703.3,58656679.83,81862273.25,150979617,86288920.55,208792478.3,82562066.72,90804080.89,136940249.8,61149144.06,139956563.6,178494034.2,65659143.63,84291943.85,68620856.06,93196648.29,52919152.05,125919651.5,177996935.2,30434472.66,92723974.46,103120805.1,200393511.3,98113701.51,74738080,96933568.63,128706641,188824062.2
5313255.054,5376772.683,4901442.663,2954564.997,5270479.659,5681843.181,3820741.398,3756825.372,2646880.905,2702520.078,1408728.222,2825643.072,2593925.775,2413292.718,2063884.578,2803050.579,3097081.2,3009874.116,3172658.52,2578732.416,2529965.376,2212897.014,3751997.367,2793671.649,3638611.455,3025989.912,2582720.202,2803322.205,2600264.574,2455960.491,3176301.54,2987708.961,2818108.146,2231966.565,3166107.702,6444700.344,1882345.248,3394673.304,3602387.34,3777986.457,3792356.529,4452594.861,4136039.337,4324375.806,4418608.416
909912.075,1175977.734,1306390.368,1175035.917,572331.864,979624.209,918494.508,1060969.131,573879.936,520297.566,407147.892,552759.267,518931.924,559756.404,356139.351,573102.648,528447.732,650708.415,466914.243,513993.144,631002.717,525147.144,749079.138,643920.441,505825.761,707658.099,1549724.535,882689.568,788690.376,522987.963,653717.295,596351.472,630545.256,433090.341,578022.966,1269732.804,415417.329,430275.255,401020.239,917464.038,487607.562,335915.019,373501.434,784260.222,568917.552
1230396.624,1045850.319,1180893.237,851561.649,873824.898,423184.845,332679.831,208238.88,281553.705,229260.597,310326.102,255199.188,338477.037,294052.362,324272.145,286512.948,397116.498,190926.363,508132.728,256650.459,378449.13,348341.088,454863.597,272317.239,442113.795,643481.736,354950.625,726064.293,630339.711,803673.171,446345.484,407968.2,386932.149,401673.783,310092.285,1124568.123,204398.922,671942.799,564188.271,526255.263,483785.688,546839.901,445054.959,571715.253,443604.102
19384111.41,13875044.61,21618461.43,12745612.36,11642639.95,4363565.283,3589937.988,14412077.85,5174324.865,5156899.935,5240147.901,8216352.678,5672819.436,6960401.727,7321767.849,6214085.358,5996113.254,6428395.08,8552441.565,7745504.925,6523298.607,4353011.637,6942067.263,29272078.46,5452891.545,10241371.22,8362826.523,5383245.021,5348678.379,5501178.753,25374799.28,11777175.21,12722380.23,4399193.217,8887791.897,18803190.11,6558027.597,7596140.289,5924199.501,10375792.01,21159708.53,19017942.4,14212246.93,8852512.899,11104296.41
1434985.38,1812850.686,1017693.213,969056.1,1860131.874,10985462.07,24093190.81,21490440.06,3265881.729,5340962.667,1626449.214,4730631.351,2704882.257,1825858.902,1967121.393,5455162.86,6865890.339,6660445.32,2146007.193,5567879.946,3285040.887,2458929.006,4734153.21,3608543.49,2758330.422,2687517.12,1729305.093,6105258.303,5313678.684,2249427.042,1073550.012,538932.897,945545.973,111812.388,2224716.021,3621230.499,482258.115,705546.492,498825.762,3047423.157,358808.703,281638.422,172213.026,2893461.261,1628898.489
726130.608,883756.17,806460.945,715583.604,828410.217,523578.438,672221.718,791465.865,515844.927,594593.028,599383.389,762563.004,728098.596,746994.234,592905.777,779211.045,746648.337,654274.374,823568.658,694979.418,575929.713,509666.457,519252.165,1156393.62,665684.661,949270.365,514864.026,776449.935,779498.358,614512.407,666700.488,707381.763,563815.719,430589.484,635383.143,1512950.529,396864.66,586358.934,643411.674,654009.699,520040.556,681333.585,603070.206,761466.009,699793.431
1257678.996,1578701.607,1545889.962,1301576.304,1720439.07,544096.272,646011.348,778650.069,415484.931,323182.431,572400.234,448859.775,630642.912,794471.4,754827.393,465152.268,431676.894,425181.375,892535.622,599560.242,683829.105,565675.383,682847.889,970487.88,492745.656,611118.441,458558.7,968898.816,892682.868,813461.319,670865.751,636536.025,730924.653,857457.201,699557.853,1127010.249,395175.753,938983.218,744027.774,499409.46,833104.944,808066.02,970757.31,955108.08,967313.502
2151514.959,2033597.406,1476898.764,1548436.746,1581651.9,279638.493,136218.033,7618293.537,901421.025,679172.439,389232.435,593898.657,673476.318,864347.1,671684.793,471640.812,695461.719,596346.306,631312.734,570243.192,473457.564,467972.457,1353155.295,4377464.235,1518716.193,425901.984,585633.264,320610.735,230861.151,361352.205,783080.136,390027.186,333183.411,66597.345,214668.501,1041135.786,289904.937,182357.655,107723.283,635492.694,230546.808,395888.067,517541.796,702054.741,320615.826
1130207.868,1349241.354,1254428.811,1149164.982,1242249.453,802037.406,784200.429,960135.3,724387.641,721557.273,839154.075,683637.699,943682.28,709679.937,868162.587,812240.802,836553.234,709847.16,746821.947,769332.972,672972.096,624319.689,801324.453,816401.349,700637.361,665475.615,524773.764,498128.133,676657.497,489690.837,597340.413,557101.284,551151.351,428344.2,498720.237,745296.423,390212.946,570526.278,399197.115,384848.202,480941.736,498706.062,510963.876,355837.392,397116.831
42614488.71,33632753.81,34782529.86,34791165.68,32933059.23,25866624.42,27098470.29,26741224.07,24542447.4,27699961.11,32712150.55,29332417.14,31482869.65,29101953.34,23493009.45,42369075.75,43532227.06,37127382.9,28656262.04,30115144.8,39550504.29,23988413.41,37675932.64,42680007.25,29762750.46,52828641.96,25755980.33,41659253.14,42952600.17,28305106.35,31615519.22,28995536.65,30810075.41,19418873.58,32366464.28,81836385.35,19909276.32,29920465.11,30607235.88,54978650.86,37205606.97,27863198.33,30720343.89,35347032.1,38710330.54
931488.831,814662.033,832841.817,537948.477,792886.89,268520.058,281390.226,573523.62,605562.282,383495.739,479024.529,516204.375,516281.943,427076.067,606084.324,302739.249,824496.414,423458.064,759089.199,530338.386,516139.728,482449.965,1085481.396,874079.061,825537.099,470442.261,373980.987,908157.87,641526.957,668288.505,1973241.636,1371686.64,645518.007,547635.297,564324.405,2181779.4,1258933.983,653696.004,584455.905,3188182.503,897769.341,577217.802,890537.925,523575.324,709737.528
3039711.465,2906021.928,3796898.112,2647899.207,2678881.224,1469412.645,1127419.011,1269207.018,1396609.869,1836228.729,806365.452,884954.886,917420.004,1815061.224,1271593.545,1610455.698,3297112.035,1111587.438,1507411.128,1364463.108,1069643.49,1457607.57,1168060.896,1071801.723,1032142.182,1559094.672,1656209.514,1345111.5,1295746.077,1754415.675,1632310.656,1939905.075,1220938.602,1870112.7,1494803.211,1787420.211,1189334.904,857421.219,1589038.698,1054129.668,955601.4,978511.044,730422.258,1048108.857,939262.962
3750945.981,3682767.345,3231641.802,1771807.416,2357455.941,1797604.356,1865963.973,1914892.137,2171090.217,1649346.255,1627537.173,1448637.189,1401717.978,1311173.106,1537926.531,1048284.729,2170086.063,1619116.431,1866181.014,900850.74,1198002.729,1027726.002,1318013.652,1489423.785,1589034.624,1449750.021,1406890.914,1984839.249,2435104.821,2026386.222,2438855.661,2354019.771,1620251.547,1443470.706,1297105.614,4505061.771,2081509.95,1907951.235,1715573.901,4896589.335,3141062.859,1880290.467,2684483.556,2832032.469,2293044.528
12482409.46,14208433.5,18547872.9,14780822.5,13353258.67,18652456.43,16709005.34,22165364.52,19149241.66,15635125.49,20572910.8,20912082.85,21366810.85,19881557.98,21038697.22,18664880.84,21019801.96,21958034.17,24028765.56,19538945.42,31539399.45,24621433.27,33308052.17,24590748.6,27384248.91,66074169.98,28961541.41,64419483.15,51407082.07,53398231.94,35613911.39,37333308.78,33724438.74,32998316.74,33892843.8,100310994.5,16106483.16,67762324.29,37395663.22,34081729.42,42251922.65,40800023.18,46878761.47,47734389.66,37666928.71
53926533.97,56156634.43,92009421.21,58758286.57,50122082.57,69801879.27,62031316.6,55639201.21,67001666.9,56908793.4,50196767.59,59479816.58,56552974.93,53875836.08,52188645.92,42189359.6,66860067.21,50928471.34,57654432.45,51008103.89,100989202.1,65345522.27,94864705.96,81441854.79,75929697.97,125319850.1,78827372.72,101852326,103321787.9,93451246.95,102837428.2,103739761.8,99560883.78,73693185.04,89748068.41,248871175.1,61236351.03,124518350.2,109591523.6,122470159.9,146555200.9,117680794.5,115560254.2,114992427.5,113999652.8
826096.083,732253.212,707794.401,656176.623,625665.087,199366.671,190690.221,113448.645,151767.807,112962.255,114696.894,104891.754,90513.966,123587.355,128032.887,131257.242,100080.714,95640.162,211046.259,153477.057,247015.926,213036.96,138916.77,305464.227,168640.263,162091.494,202102.455,106614.693,152359.869,185140.167,207765.636,232873.023,192726.78,104034.609,157871.424,246566.076,54717.81,134066.151,181336.626,126802.632,303844.332,232383.414,159988.314,144379.743,95374.992
5453366.772,5083826.175,5570386.11,4232836.113,4662795.756,1875999.903,1646717.688,2968626.648,1777319.304,1763994.012,1790406.975,1916117.67,1929886.224,1846916.256,1910223.123,1540084.767,1745590.263,1379898.855,1782274.806,1349220.285,1839778.503,1356538.908,1830832.926,1970756.376,1603867.164,2267296.23,1407905.793,2111144.268,1816955.706,1892056.026,2246399.31,1835719.974,1901839.833,1355716.41,1795177.314,4960968.525,766366.107,2052333.924,1558587.543,1583435.427,2118275.292,2296052.406,2221466.949,1804504.086,1772042.256
2283687.369,3379445.94,4098842.316,3859350.738,6652600.893,3652741.134,3702983.508,9500284.215,4029586.002,3316763.136,6786047.25,6485786.994,4386924.207,3929698.689,4878745.77,3707950.938,3517503.249,3465090.444,5892675.003,2774773.47,4291015.428,3574954.203,9217025.97,4661787.309,2582759.691,9089453.151,2994468.348,4762639.911,9034237.881,7226776.428,5062950.933,3158284.104,3796528.908,5346866.109,4680492.777,12036479.44,694447.602,5648913.687,6725526.171,2496738.507,3351045.783,6084899.88,6211708.989,7632971.133,4845579.897
1741237838,1936370058,1950386902,1984180888,2387759642,2927710055,3571831596,3434534208,2614316007,2207510484,2943160279,3389822914,2877669394,3416321472,2210462808,3012990581,2303488812,2249414903,1434110838,3151122211,3409501046,2370428873,2667780197,1471735594,1845994567,3965122770,2427415235,4677968955,3905581154,2339562535,2050455874,2173647874,3967732419,1695964092,3007560108,3618473044,1350437290,3160410323,4119663989,2124436498,4733573808,4334599137,4954559984,4805521016,3933484824
8842549.89,11467921.96,11218899.91,5408504.922,11631179.35,10327239.35,10184453.85,9371513.376,10329927.34,18077349.53,11117158,11985467.18,32437886.03,12951583.04,20268053.82,17413808.67,21759506.43,12473155.93,8884141.962,14824560.65,6313109.58,8803376.418,7006319.946,9745133.31,10838664.31,7276959.573,9090843.324,6876083.883,7806315.096,7983654.993,9510140.508,9714400.647,8061521.022,8919161.34,8605997.37,4595559.444,9537788.958,7970530.05,7782147.309,9441576.069,7632669.255,8300155.299,8898362.886,8196171.447,8218303.242
13496850.69,16186504.11,15411524.45,13460568.99,16544672.14,14580782.66,14598413.18,12693308.25,13789083.05,21856232.96,14842436.39,15402830.87,37106755.8,16666895.07,24552586.09,21430115.76,25984324.71,15813805.66,12299051.21,18590086.41,9439373.907,11949322.39,10502400.23,12955921.7,14128471.31,10109702.15,12267154.91,9954896.916,11064470.93,11209048.51,12927246.44,13328615.79,11246488.84,11897831.67,11540692.1,19050867.42,12447853.21,10850322.47,11007073.66,12297592.18,10328810.45,11349663.85,11609599.77,11291523.3,11270056.19
16949.514,17135.823,14294.907,26407.746,158004.501,13767.246,72062.982,52046.88,24702.018,17485.608,9252.333,16111.395,4507.02,27510.993,11406.636,12425.919,2761.038,28484.523,2499.966,25259.295,27984.558,5980.89,65141.013,13074.711,4850.136,45534.447,3056.178,215114.376,66350.445,12051.621,8154.279,17523.936,29434.443,13888.35,3282.009,68316.876,4374.987,23292.585,29293.32,28890.789,12892.47,4375.8,5374.161,205524.78,64917.417
1270500.654,915215.316,1043778.873,880390.653,1174808.691,567992.217,514804.224,895693.998,600541.11,717887.283,749341.656,726579.054,786873.204,877410.975,510086.877,786371.283,697315.176,578299.563,836585.973,658386.816,663194.157,566547.282,862823.745,1163300.088,721710.222,1285099.056,465838.131,1041387.21,1069213.512,1116252.156,672471.465,530036.199,704947.179,531069.48,722867.439,1608805.302,288431.175,994915.185,590253.171,748849.77,726174.675,856665.873,622207.206,843760.983,809737.77
104091.144,224009.565,254656.941,132357.384,209803.623,149977.929,346364.358,206355.906,419362.371,475059.723,457377.864,654750.102,305835.45,240627.699,487255.584,219027.711,2192621.472,1045045.335,275509.149,684493.701,651714.951,335871.465,1438588.659,290401.713,793759.197,1406248.836,338116.872,2158469.595,2307410.139,583271.427,953607.402,863404.782,677270.604,136521.372,1099814.886,5010827.994,874084.884,845305.311,394303.791,10891730.3,1127731.869,545592.627,786719.934,1434744.141,2245765.656
505883.175,486422.97,421957.263,380646.471,316738.425,148963.071,119590.494,201206.424,143760.111,177697.17,160103.295,142314.021,127745.862,117056.652,155534.355,209109.195,241336.887,358333.785,153633.453,318692.973,242057.235,191886.915,343717.479,152954.802,301973.196,380213.055,192434.694,634240.032,514206.987,232673.853,225268.002,179877.126,273633.27,19354.641,266882.496,683808.822,12125.916,104863.689,71377.722,81046.908,246153.771,158218.374,154192.185,332799.435,324947.832
799577238.8,926573415,773133644.6,790710451.4,882987684.7,742016620.5,559332474.8,614748086.6,905864153.9,778618131.4,798818091.7,680642052.1,763948838.8,794482540.3,933109905.5,593576646.7,750053138,594692038.1,858931953.2,615158409.1,560984023.4,586536578,596494346,607587299.2,861796793.1,692912714.7,791606290.8,494277833.8,591548052.9,658057763.8,759822981.6,770411909.7,680456711.6,485359311,684706217.9,1490904657,447343281,743558983.3,751060127,723653813.5,745812393,739431001.6,764848514.3,768204080.9,736837988.2
1259368.899,3516546.438,3211935.051,2586354.312,2929569.762,1964087.016,1720083.273,2277457.998,1884133.182,1701877.521,1793335.455,1505480.22,1537565.802,1626536.088,1818871.479,932687.322,1227972.162,1284315.654,1532389.758,1120061.094,1151610.348,1049033.997,1071539.817,1783474.443,1613379.051,1224763.527,1311014.79,894734.43,1184351.58,1212974.013,1485192.321,1444625.688,1149756.366,1045996.179,1263694.743,2236359.981,919239.303,1201181.052,1600802.013,1369903.833,1606191.996,1624931.763,1631688.258,1558584.969,1345834.446
505878.63,439140.993,564716.259,438003.333,564518.433,459553.077,403990.44,404062.662,300436.902,359755.149,404502.822,334556.535,421878.156,373025.34,344595.153,458725.068,373176.633,365732.646,377410.626,324486.912,268667.256,357903.111,376205.595,538943.904,396846.186,328469.955,247939.599,206514.948,231064.398,252411.465,267139.935,270708.606,352029.033,185456.265,271485.396,437222.103,91790.745,318832.779,185428.668,255474.033,224679,280337.352,304612.248,306328.029,244145.19
1267033.56,796427.055,2153995.917,656555.427,512007.105,269493.858,282486.33,825650.559,394044.129,399188.046,381968.877,512426.616,441079.05,502442.847,460821.726,465420.489,397132.662,641784.792,437061.474,403259.676,539673.753,402422.043,492849.141,844379.568,429606,603900.036,445911.105,439425.591,505389.984,684876.021,648488.505,276782.463,592041.381,376589.154,469783.743,1373408.022,333808.782,497752.638,464807.199,257126.424,523928.796,565428.849,532933.692,590021.91,498692.313
595655.568,1930856.409,291951.369,109996.881,66486.873,1568739.093,1061209.821,1145165.415,436252.734,197690.859,2131428.126,260523.123,474434.346,310806.018,2508289.044,844378.674,1128006.486,742955.712,874914.666,440318.931,1690365.33,424514.103,2232030.873,473794.62,1509267.411,4906177.692,3043279.695,8427619.563,3267068.157,2901216.201,1312572.546,2254086.912,1242640.575,223750.941,1284651,6753473.235,2209618.716,1190230.668,760963.533,5408189.553,7246077.207,2060915.226,1841968.416,5451963.399,3667490.199
533181.519,447512.241,416037.195,558685.077,381202.281,455490.384,328582.968,446789.73,239732.106,260212.32,418904.706,494151.63,365961.501,425765.184,361074.663,609473.394,448554.192,459395.448,394741.359,358062.981,470458.47,392681.76,491308.368,391834.635,569267.523,510917.196,326434.122,419685.543,406140.273,336611.982,230871.897,256767.72,280335.636,199471.227,315969.291,888794.217,224468.67,346833.21,254018.688,293781.699,303734.541,334708.563,271957.497,347807.748,308562.621
17172288.39,15817653.68,16665424.75,21877813.34,16033920.81,25598552.86,21303861.56,22819469.88,21964475.33,17046272.75,46549844.54,30449486.87,31547166.36,24555524.03,30841988.41,24940227.08,22477707.01,19462738.56,23626373.84,11500719.58,37452716.63,20107895.44,38627518.76,24520726.51,7484785.005,24877991.18,11327338.41,14578587.51,17540475.42,13634381.3,57228201.44,40102042.02,38706449.33,30931854.32,23975039.77,18665709.29,2448267.876,18038070.58,13569883.08,4315800.12,5780359.77,6443201.136,7363756.05,5543726.442,10296076.59
